id,correct
15464,1
15465,0
15466,1
15467,1
15468,1
15469,1
15470,0
15471,0
15472,1
15473,1
15474,1
15475,1
15476,1
15477,1
15478,0
15479,1
15480,1
15481,1
15482,1
15483,0
15484,1
15485,1
15486,0
15487,1
15488,0
15489,1
15490,1
15491,0
15492,1
15493,0
15494,1
15495,0
15496,0
15497,0
15498,0
15499,1
15500,0
15501,1
15502,0
15503,1
15504,0
15505,0
15506,1
15507,0
15508,0
15509,1
15510,1
15511,0
15512,1
15513,1
15514,0
15515,0
15516,1
15517,0
15518,0
15519,1
15520,1
15521,1
15522,1
15523,0
15524,1
15525,0
15526,1
15527,0
15528,1
15529,1
15530,1
15531,0
15532,1
15533,1
15534,0
15535,0
15536,0
15537,1
15538,0
15539,0
15540,0
15541,0
15542,0
15543,1
15544,1
15545,1
15546,1
15547,1
15548,0
15549,1
15550,1
15551,1
15552,1
15553,0
15554,0
15555,1
15556,1
15557,1
15558,0
15559,1
15560,1
15561,1
15562,1
15563,1
15564,1
15565,0
15566,1
15567,1
15568,1
15569,1
15570,0
15571,0
15572,0
15573,0
15574,1
15575,1
15576,1
15577,0
15578,1
15579,0
15580,0
15581,1
15582,1
15583,0
15584,1
15585,0
15586,0
15587,1
15588,1
15589,0
15590,1
15591,1
15592,1
15593,1
15594,0
15595,1
15596,0
15597,1
15598,0
15599,0
15600,1
15601,1
15602,1
15603,0
15604,0
15605,0
15606,0
15607,1
15608,0
15609,1
15610,1
15611,1
15612,1
15613,1
15614,0
15615,0
15616,1
15617,1
15618,0
15619,1
15620,0
15621,0
15622,0
15623,0
15624,0
15625,0
15626,0
15627,1
15628,1
15629,1
15630,1
15631,1
15632,0
15633,0
15634,1
15635,1
15636,0
15637,0
15638,1
15639,1
15640,0
15641,1
15642,1
15643,1
15644,1
15645,0
15646,1
15647,0
15648,0
15649,0
15650,1
15651,1
15652,1
15653,0
15654,1
15655,0
15656,0
15657,1
15658,1
15659,1
15660,1
15661,0
15662,0
15663,1
15664,0
15665,1
15666,1
15667,0
15668,0
15669,1
15670,0
15671,0
15672,0
15673,1
15674,0
15675,1
15676,0
15677,1
15678,0
15679,1
15680,1
15681,0
15682,0
15683,1
15684,1
15685,1
15686,1
15687,1
15688,1
15689,1
15690,0
15691,0
15692,0
15693,0
15694,0
15695,1
15696,0
15697,1
15698,1
15699,1
15700,1
15701,1
15702,0
15703,0
15704,1
15705,0
15706,1
15707,1
15708,1
15709,1
15710,0
15711,0
15712,1
15713,0
15714,0
15715,1
15716,0
15717,1
15718,1
15719,1
15720,0
15721,0
15722,0
15723,0
15724,1
15725,0
15726,1
15727,1
15728,0
15729,0
15730,0
15731,0
15732,0
15733,1
15734,0
15735,1
15736,1
15737,1
15738,0
15739,1
15740,0
15741,1
15742,0
15743,1
15744,1
15745,1
15746,1
15747,0
15748,1
15749,0
15750,1
15751,1
15752,1
15753,1
15754,0
15755,1
15756,1
15757,1
15758,0
15759,1
15760,0
15761,1
15762,0
15763,0
15764,0
15765,0
15766,0
15767,1
15768,1
15769,1
15770,0
15771,1
15772,1
15773,0
15774,0
15775,1
15776,0
15777,0
15778,0
15779,1
15780,0
15781,1
15782,0
15783,1
15784,1
15785,0
15786,0
15787,1
15788,1
15789,1
15790,0
15791,0
15792,1
15793,0
15794,1
15795,0
15796,1
15797,0
15798,0
15799,1
15800,1
15801,0
15802,0
15803,0
15804,0
15805,0
15806,0
15807,0
15808,0
15809,1
15810,0
15811,1
15812,0
15813,1
15814,0
15815,1
15816,0
15817,0
15818,0
15819,0
15820,0
15821,0
15822,0
15823,0
15824,0
15825,1
15826,1
15827,1
15828,1
15829,0
15830,0
15831,1
15832,0
15833,0
15834,1
15835,1
15836,0
15837,1
15838,1
15839,0
15840,1
15841,0
15842,0
15843,1
15844,1
15845,0
15846,1
15847,0
15848,1
15849,1
15850,1
15851,1
15852,0
15853,1
15854,1
15855,1
15856,1
15857,0
15858,1
15859,0
15860,0
15861,1
15862,1
15863,0
15864,1
15865,1
15866,1
15867,0
15868,1
15869,1
15870,1
15871,1
15872,1
15873,0
15874,1
15875,1
15876,0
15877,1
15878,1
15879,1
15880,1
15881,0
15882,1
15883,0
15884,1
15885,1
15886,1
15887,1
15888,0
15889,1
15890,1
15891,0
15892,0
15893,1
15894,1
15895,1
15896,1
15897,0
15898,1
15899,1
15900,1
15901,1
15902,0
15903,0
15904,1
15905,1
15906,0
15907,1
15908,1
15909,0
15910,1
15911,1
15912,1
15913,1
15914,1
15915,1
15916,1
15917,1
15918,0
15919,0
15920,1
15921,0
15922,1
15923,1
15924,0
15925,0
15926,0
15927,0
15928,1
15929,0
15930,0
15931,0
15932,0
15933,1
15934,0
15935,0
15936,0
15937,1
15938,0
15939,1
15940,1
15941,1
15942,0
15943,1
15944,0
15945,0
15946,1
15947,1
15948,1
15949,0
15950,1
15951,1
15952,0
15953,1
15954,1
15955,1
15956,0
15957,1
15958,1
15959,1
15960,1
15961,0
15962,0
15963,1
15964,0
15965,0
15966,1
15967,1
15968,1
15969,0
15970,0
15971,0
15972,1
15973,1
15974,1
15975,1
15976,1
15977,1
15978,1
15979,1
15980,0
15981,1
15982,1
15983,0
15984,1
15985,1
15986,1
15987,0
15988,1
15989,1
15990,1
15991,1
15992,0
15993,1
15994,0
15995,1
15996,1
15997,0
15998,1
15999,1
16000,1
16001,0
16002,1
16003,1
16004,1
16005,1
16006,0
16007,1
16008,0
16009,0
16010,1
16011,1
16012,0
16013,0
16014,1
16015,1
16016,0
16017,0
16018,0
16019,0
16020,1
16021,0
16022,0
16023,1
16024,1
16025,0
16026,0
16027,0
16028,0
16029,1
16030,0
16031,1
16032,1
16033,1
16034,0
16035,0
16036,0
16037,1
16038,1
16039,1
16040,1
16041,1
16042,1
16043,0
16044,0
16045,1
16046,0
16047,0
16048,1
16049,1
16050,0
16051,1
16052,1
16053,1
16054,0
16055,1
16056,0
16057,1
16058,0
16059,1
16060,1
16061,0
16062,0
16063,0
16064,1
16065,1
16066,0
16067,1
16068,1
16069,0
16070,1
16071,0
16072,0
16073,1
16074,1
16075,1
16076,1
16077,1
16078,0
16079,1
16080,0
16081,1
16082,0
16083,0
16084,1
16085,1
16086,1
16087,1
16088,1
16089,0
16090,0
16091,1
16092,1
16093,0
16094,0
16095,0
16096,1
16097,1
16098,0
16099,1
16100,1
16101,0
16102,0
16103,1
16104,1
16105,1
16106,1
16107,1
16108,0
16109,1
16110,1
16111,1
16112,1
16113,1
16114,1
16115,1
16116,0
16117,1
16118,0
16119,1
16120,0
16121,0
16122,1
16123,0
16124,1
16125,0
16126,0
16127,1
16128,0
16129,1
16130,0
16131,1
16132,1
16133,1
16134,0
16135,0
16136,1
16137,1
16138,0
16139,1
16140,1
16141,0
16142,1
16143,0
16144,1
16145,1
16146,0
16147,1
16148,1
16149,1
16150,1
16151,0
16152,1
16153,0
16154,0
16155,1
16156,0
16157,0
16158,0
16159,0
16160,0
16161,1
16162,0
16163,1
16164,1
16165,1
16166,1
16167,0
16168,1
16169,1
16170,0
16171,1
16172,1
16173,1
16174,0
16175,1
16176,1
16177,1
16178,1
16179,0
16180,0
16181,0
16182,1
16183,1
16184,1
16185,0
16186,0
16187,1
16188,0
16189,1
16190,1
16191,1
16192,1
16193,1
16194,0
16195,0
16196,0
16197,1
16198,0
16199,1
16200,1
16201,1
16202,1
16203,1
16204,1
16205,1
16206,1
16207,1
16208,1
16209,0
16210,1
16211,0
16212,1
16213,1
16214,1
16215,1
16216,0
16217,0
16218,1
16219,1
16220,0
16221,1
16222,1
16223,1
16224,1
16225,1
16226,1
16227,0
16228,1
16229,0
16230,1
16231,1
16232,1
16233,1
16234,1
16235,1
16236,1
16237,1
16238,1
16239,1
16240,0
16241,1
16242,1
16243,1
16244,1
16245,1
16246,1
16247,0
16248,1
16249,1
16250,0
16251,0
16252,0
16253,1
16254,0
16255,1
16256,1
16257,0
16258,0
16259,1
16260,0
16261,1
16262,1
16263,1
16264,1
16265,0
16266,1
16267,1
16268,1
16269,1
16270,1
16271,0
16272,0
16273,0
16274,0
16275,1
16276,1
16277,1
16278,0
16279,1
16280,0
16281,1
16282,0
16283,0
16284,1
16285,1
16286,1
16287,0
16288,1
16289,0
16290,0
16291,1
16292,0
16293,1
16294,0
16295,0
16296,1
16297,0
16298,1
16299,0
16300,0
16301,0
16302,1
16303,0
16304,1
16305,0
16306,0
16307,1
16308,0
16309,1
16310,1
16311,1
16312,1
16313,1
16314,1
16315,1
16316,0
16317,0
16318,1
16319,1
16320,1
16321,1
16322,1
16323,1
16324,1
16325,1
16326,0
16327,1
16328,1
16329,1
16330,1
16331,1
16332,0
16333,1
16334,0
16335,1
16336,1
16337,1
16338,0
16339,0
16340,1
16341,1
16342,0
16343,1
16344,1
16345,1
16346,1
16347,1
16348,0
16349,0
16350,1
16351,0
16352,1
16353,1
16354,1
16355,1
16356,0
16357,1
16358,0
16359,0
16360,0
16361,0
16362,1
16363,1
16364,1
16365,0
16366,0
16367,1
16368,0
16369,1
16370,1
16371,1
16372,1
16373,1
16374,0
16375,1
16376,1
16377,0
16378,0
16379,1
16380,1
16381,0
16382,1
16383,0
16384,1
16385,0
16386,0
16387,1
16388,0
16389,0
16390,0
16391,1
16392,1
16393,1
16394,1
16395,1
16396,1
16397,0
16398,1
16399,1
16400,0
16401,1
16402,1
16403,0
16404,0
16405,1
16406,0
16407,0
16408,1
16409,1
16410,0
16411,1
16412,1
16413,1
16414,0
16415,0
16416,1
16417,0
16418,0
16419,1
16420,0
16421,1
16422,1
16423,1
16424,0
16425,0
16426,1
16427,0
16428,1
16429,0
16430,1
16431,1
16432,0
16433,1
16434,1
16435,1
16436,0
16437,0
16438,0
16439,1
16440,1
16441,1
16442,0
16443,0
16444,0
16445,1
16446,1
16447,1
16448,0
16449,1
16450,0
16451,0
16452,1
16453,1
16454,0
16455,1
16456,1
16457,1
16458,0
16459,0
16460,0
16461,1
16462,0
16463,1
16464,0
16465,1
16466,0
16467,0
16468,1
16469,1
16470,1
16471,1
16472,1
16473,1
16474,1
16475,0
16476,1
16477,0
16478,1
16479,1
16480,0
16481,1
16482,1
16483,0
16484,0
16485,1
16486,1
16487,1
16488,1
16489,1
16490,1
16491,0
16492,1
16493,0
16494,0
16495,1
16496,1
16497,0
16498,0
16499,1
16500,1
16501,1
16502,1
16503,0
16504,0
16505,1
16506,1
16507,0
16508,1
16509,1
16510,1
16511,0
16512,0
16513,0
16514,0
16515,0
16516,0
16517,1
16518,0
16519,1
16520,1
16521,1
16522,1
16523,1
16524,0
16525,1
16526,0
16527,0
16528,1
16529,0
16530,1
16531,1
16532,0
16533,1
16534,0
16535,1
16536,1
16537,0
16538,1
16539,1
16540,1
16541,0
16542,0
16543,1
16544,0
16545,1
16546,0
16547,1
16548,0
16549,1
16550,1
16551,1
16552,1
16553,1
16554,1
16555,1
16556,1
16557,1
16558,0
16559,0
16560,1
16561,1
16562,1
16563,0
16564,0
16565,0
16566,1
16567,1
16568,1
16569,0
16570,1
16571,0
16572,0
16573,1
16574,1
16575,1
16576,1
16577,0
16578,0
16579,1
16580,1
16581,0
16582,0
16583,0
16584,1
16585,1
16586,0
16587,0
16588,1
16589,1
16590,1
16591,0
16592,1
16593,1
16594,0
16595,0
16596,1
16597,0
16598,0
16599,1
16600,1
16601,1
16602,0
16603,0
16604,1
16605,1
16606,0
16607,1
16608,1
16609,1
16610,1
16611,0
16612,1
16613,0
16614,1
16615,1
16616,1
16617,0
16618,1
16619,1
16620,1
16621,1
16622,1
16623,0
16624,0
16625,0
16626,1
16627,1
16628,1
16629,1
16630,1
16631,1
16632,1
16633,1
16634,0
16635,0
16636,0
16637,0
16638,1
16639,0
16640,0
16641,1
16642,1
16643,0
16644,0
16645,1
16646,1
16647,1
16648,0
16649,0
16650,0
16651,1
16652,1
16653,1
16654,1
16655,0
16656,1
16657,1
16658,1
16659,0
16660,1
16661,1
16662,0
16663,0
16664,0
16665,0
16666,1
16667,0
16668,0
16669,0
16670,0
16671,0
16672,1
16673,0
16674,0
16675,0
16676,1
16677,0
16678,1
16679,1
16680,1
16681,1
16682,0
16683,1
16684,0
16685,1
16686,0
16687,1
16688,0
16689,0
16690,1
16691,0
16692,1
16693,0
16694,0
16695,0
16696,0
16697,1
16698,0
16699,1
16700,0
16701,1
16702,0
16703,0
16704,0
16705,0
16706,0
16707,1
16708,0
16709,0
16710,1
16711,1
16712,1
16713,1
16714,1
16715,0
16716,1
16717,0
16718,0
16719,0
16720,0
16721,1
16722,1
16723,0
16724,1
16725,0
16726,1
16727,1
16728,0
16729,1
16730,1
16731,1
16732,0
16733,0
16734,1
16735,0
16736,1
16737,1
16738,1
16739,1
16740,0
16741,1
16742,0
16743,1
16744,1
16745,1
16746,1
16747,1
16748,1
16749,0
16750,0
16751,1
16752,0
16753,1
16754,1
16755,0
16756,1
16757,1
16758,1
16759,1
16760,1
16761,1
16762,0
16763,0
16764,1
16765,1
16766,1
16767,0
16768,0
16769,1
16770,0
16771,0
16772,1
16773,1
16774,1
16775,0
16776,1
16777,1
16778,1
16779,0
16780,0
16781,1
16782,0
16783,1
16784,0
16785,1
16786,1
16787,1
16788,0
16789,0
16790,1
16791,0
16792,0
16793,0
16794,1
16795,0
16796,1
16797,0
16798,0
16799,0
16800,0
16801,1
16802,1
16803,0
16804,1
16805,1
16806,1
16807,1
16808,1
16809,1
16810,0
16811,1
16812,0
16813,1
16814,1
16815,1
16816,1
16817,1
16818,1
16819,1
16820,0
16821,0
16822,1
16823,0
16824,1
16825,0
16826,0
16827,0
16828,1
16829,1
16830,0
16831,1
16832,0
16833,0
16834,1
16835,1
16836,1
16837,1
16838,0
16839,1
16840,1
16841,1
16842,1
16843,0
16844,1
16845,1
16846,1
16847,1
16848,0
16849,1
16850,0
16851,1
16852,1
16853,0
16854,0
16855,1
16856,0
16857,0
16858,0
16859,1
16860,0
16861,1
16862,1
16863,1
16864,0
16865,1
16866,0
16867,0
16868,1
16869,1
16870,1
16871,0
16872,1
16873,1
16874,1
16875,1
16876,0
16877,1
16878,0
16879,1
16880,0
16881,0
16882,1
16883,1
16884,1
16885,1
16886,1
16887,0
16888,1
16889,1
16890,0
16891,1
16892,1
16893,1
16894,0
16895,1
16896,1
16897,1
16898,0
16899,1
16900,1
16901,1
16902,1
16903,0
16904,0
16905,1
16906,1
16907,1
16908,0
16909,0
16910,1
16911,0
16912,1
16913,1
16914,1
16915,1
16916,0
16917,1
16918,1
16919,1
16920,1
16921,1
16922,1
16923,0
16924,0
16925,0
16926,0
16927,0
16928,0
16929,1
16930,0
16931,1
16932,0
16933,0
16934,0
16935,0
16936,1
16937,1
16938,1
16939,1
16940,0
16941,1
16942,0
16943,0
16944,1
16945,1
16946,1
16947,0
16948,0
16949,1
16950,0
16951,1
16952,0
16953,1
16954,1
16955,1
16956,1
16957,1
16958,1
16959,0
16960,0
16961,1
16962,0
16963,0
16964,0
16965,0
16966,1
16967,0
16968,1
16969,1
16970,0
16971,1
16972,1
16973,1
16974,1
16975,0
16976,1
16977,1
16978,0
16979,1
16980,1
16981,1
16982,0
16983,0
16984,1
16985,0
16986,1
16987,0
16988,1
16989,0
16990,1
16991,0
16992,0
16993,0
16994,1
16995,1
16996,1
16997,1
16998,1
16999,1
17000,1
17001,1
17002,1
17003,1
17004,0
17005,1
17006,0
17007,0
17008,0
17009,1
17010,1
17011,1
17012,0
17013,0
17014,0
17015,0
17016,0
17017,0
17018,1
17019,0
17020,1
17021,0
17022,1
17023,1
17024,1
17025,1
17026,1
17027,0
17028,1
17029,1
17030,0
17031,1
17032,1
17033,1
17034,1
17035,0
17036,0
17037,0
17038,0
17039,1
17040,0
17041,1
17042,1
17043,0
17044,1
17045,1
17046,0
17047,0
17048,1
17049,1
17050,1
17051,0
17052,0
17053,1
17054,1
17055,1
17056,1
17057,0
17058,1
17059,1
17060,0
17061,0
17062,0
17063,0
17064,1
17065,1
17066,1
17067,1
17068,1
17069,1
17070,0
17071,1
17072,1
17073,1
17074,0
17075,1
17076,0
17077,1
17078,0
17079,1
17080,0
17081,1
17082,0
17083,0
17084,1
17085,1
17086,0
17087,0
17088,0
17089,1
17090,0
17091,1
17092,0
17093,0
17094,1
17095,0
17096,1
17097,0
17098,0
17099,1
17100,0
17101,1
17102,1
17103,0
17104,0
17105,0
17106,1
17107,1
17108,1
17109,1
17110,0
17111,0
17112,1
17113,0
17114,1
17115,0
17116,0
17117,1
17118,1
17119,0
17120,1
17121,1
17122,1
17123,1
17124,1
17125,0
17126,0
17127,0
17128,1
17129,1
17130,1
17131,0
17132,0
17133,1
17134,1
17135,1
17136,1
17137,1
17138,0
17139,1
17140,0
17141,0
17142,0
17143,0
17144,1
17145,1
17146,1
17147,1
17148,1
17149,1
17150,0
17151,1
17152,0
17153,0
17154,1
17155,0
17156,1
17157,0
17158,1
17159,0
17160,1
17161,0
17162,1
17163,0
17164,1
17165,1
17166,1
17167,1
17168,1
17169,1
17170,0
17171,1
17172,1
17173,1
17174,0
17175,1
17176,1
17177,1
17178,0
17179,1
17180,1
17181,1
17182,1
17183,1
17184,1
17185,1
17186,0
17187,1
17188,1
17189,0
17190,1
17191,1
17192,1
17193,1
17194,1
17195,0
17196,1
17197,0
17198,1
17199,1
17200,1
17201,0
17202,0
17203,1
17204,1
17205,1
17206,1
17207,0
17208,1
17209,1
17210,0
17211,1
17212,0
17213,1
17214,1
17215,0
17216,0
17217,1
17218,0
17219,0
17220,1
17221,1
17222,0
17223,1
17224,0
17225,0
17226,0
17227,1
17228,1
17229,1
17230,1
17231,1
17232,1
17233,1
17234,1
17235,1
17236,1
17237,0
17238,1
17239,0
17240,1
17241,0
17242,1
17243,1
17244,0
17245,1
17246,1
17247,1
17248,1
17249,1
17250,0
17251,1
17252,1
17253,1
17254,0
17255,1
17256,0
17257,0
17258,0
17259,1
17260,1
17261,0
17262,1
17263,1
17264,1
17265,0
17266,1
17267,1
17268,0
17269,0
17270,1
17271,1
17272,0
17273,1
17274,1
17275,1
17276,0
17277,0
17278,0
17279,1
17280,1
17281,1
17282,1
17283,0
17284,1
17285,0
17286,0
17287,1
17288,0
17289,1
17290,0
17291,1
17292,1
17293,0
17294,1
17295,1
17296,0
17297,1
17298,1
17299,1
17300,1
17301,1
17302,0
17303,1
17304,0
17305,0
17306,0
17307,0
17308,0
17309,0
17310,0
17311,0
17312,1
17313,1
17314,1
17315,1
17316,1
17317,1
17318,1
17319,0
17320,1
17321,1
17322,1
17323,1
17324,0
17325,0
17326,0
17327,1
17328,1
17329,0
17330,0
17331,0
17332,1
17333,1
17334,0
17335,0
17336,0
17337,1
17338,1
17339,0
17340,1
17341,1
17342,0
17343,0
17344,1
17345,1
17346,0
17347,1
17348,1
17349,1
17350,1
17351,0
17352,0
17353,0
17354,1
17355,1
17356,1
17357,1
17358,1
17359,1
17360,0
17361,0
17362,1
17363,1
17364,0
17365,1
17366,1
17367,1
17368,1
17369,0
17370,0
17371,1
17372,1
17373,1
17374,1
17375,1
17376,0
17377,0
17378,0
17379,1
17380,1
17381,0
17382,1
17383,0
17384,0
17385,0
17386,1
17387,1
17388,1
17389,1
17390,1
17391,1
17392,1
17393,0
17394,1
17395,1
17396,1
17397,1
17398,1
17399,1
17400,0
17401,1
17402,0
17403,0
17404,1
17405,1
17406,0
17407,1
17408,0
17409,1
17410,1
17411,0
17412,1
17413,1
17414,1
17415,0
17416,0
17417,1
17418,0
17419,1
17420,1
17421,0
17422,1
17423,0
17424,0
17425,1
17426,0
17427,1
17428,0
17429,0
17430,1
17431,0
17432,1
17433,1
17434,0
17435,1
17436,0
17437,1
17438,1
17439,1
17440,1
17441,1
17442,1
17443,0
17444,0
17445,1
17446,1
17447,0
17448,1
17449,1
17450,0
17451,0
17452,1
17453,1
17454,0
17455,0
17456,0
17457,1
17458,1
17459,1
17460,1
17461,1
17462,1
17463,1
17464,1
17465,1
17466,1
17467,0
17468,0
17469,1
17470,1
17471,1
17472,1
17473,1
17474,1
17475,1
17476,1
17477,1
17478,0
17479,1
17480,0
17481,1
17482,0
17483,0
17484,1
17485,0
17486,1
17487,1
17488,0
17489,0
17490,1
17491,1
17492,1
17493,1
17494,0
17495,0
17496,1
17497,1
17498,0
17499,0
17500,0
17501,0
17502,0
17503,1
17504,0
17505,0
17506,0
17507,1
17508,0
17509,1
17510,1
17511,1
17512,0
17513,1
17514,1
17515,1
17516,0
17517,0
17518,0
17519,0
17520,0
17521,1
17522,0
17523,1
17524,1
17525,0
17526,1
17527,0
17528,1
17529,0
17530,0
17531,1
17532,1
17533,0
17534,1
17535,0
17536,1
17537,1
17538,0
17539,0
17540,0
17541,0
17542,0
17543,0
17544,0
17545,0
17546,0
17547,0
17548,1
17549,1
17550,1
17551,1
17552,1
17553,0
17554,0
17555,1
17556,1
17557,1
17558,1
17559,0
17560,0
17561,1
17562,0
17563,1
17564,1
17565,0
17566,1
17567,1
17568,1
17569,0
17570,1
17571,1
17572,1
17573,1
17574,0
17575,1
17576,0
17577,0
17578,0
17579,0
17580,1
17581,1
17582,1
17583,1
17584,1
17585,0
17586,1
17587,0
17588,1
17589,0
17590,0
17591,1
17592,0
17593,0
17594,1
17595,1
17596,0
17597,0
17598,1
17599,1
17600,1
17601,1
17602,1
17603,1
17604,1
17605,1
17606,1
17607,1
17608,0
17609,1
17610,0
17611,1
17612,1
17613,1
17614,0
17615,0
17616,1
17617,1
17618,0
17619,0
17620,1
17621,1
17622,1
17623,1
17624,1
17625,0
17626,1
17627,0
17628,0
17629,0
17630,1
17631,0
17632,1
17633,0
17634,1
17635,1
17636,0
17637,1
17638,1
17639,0
17640,0
17641,1
17642,1
17643,1
17644,0
17645,0
17646,1
17647,1
17648,1
17649,0
17650,0
17651,1
17652,0
17653,0
17654,1
17655,1
17656,1
17657,1
17658,0
17659,0
17660,1
17661,0
17662,0
17663,1
17664,1
17665,1
17666,1
17667,0
17668,1
17669,1
17670,0
17671,1
17672,0
17673,0
17674,0
17675,1
17676,0
17677,1
17678,0
17679,1
17680,1
17681,1
17682,1
17683,0
17684,1
17685,1
17686,1
17687,0
17688,1
17689,1
17690,1
17691,0
17692,0
17693,0
17694,1
17695,1
17696,0
17697,1
17698,0
17699,1
17700,1
17701,0
17702,1
17703,1
17704,0
17705,0
17706,1
17707,1
17708,0
17709,0
17710,0
17711,1
17712,1
17713,0
17714,1
17715,0
17716,0
17717,1
17718,1
17719,1
17720,0
17721,0
17722,1
17723,1
17724,0
17725,0
17726,1
17727,1
17728,0
17729,1
17730,1
17731,0
17732,0
17733,1
17734,0
17735,0
17736,1
17737,1
17738,1
17739,1
17740,0
17741,1
17742,1
17743,1
17744,1
17745,1
17746,1
17747,1
17748,0
17749,0
17750,1
17751,0
17752,0
17753,1
17754,0
17755,0
17756,1
17757,1
17758,1
17759,1
17760,0
17761,1
17762,1
17763,1
17764,1
17765,1
17766,0
17767,1
17768,1
17769,1
17770,0
17771,1
17772,0
17773,1
17774,1
17775,1
17776,1
17777,0
17778,0
17779,1
17780,1
17781,0
17782,0
17783,1
17784,1
17785,1
17786,1
17787,1
17788,1
17789,0
17790,0
17791,1
17792,1
17793,1
17794,1
17795,1
17796,1
17797,0
17798,1
17799,0
17800,0
17801,0
17802,1
17803,1
17804,1
17805,0
17806,1
17807,1
17808,1
17809,0
17810,1
17811,1
17812,1
17813,1
17814,0
17815,1
17816,1
17817,1
17818,0
17819,1
17820,0
17821,1
17822,1
17823,1
17824,1
17825,1
17826,0
17827,1
17828,0
17829,1
17830,1
17831,1
17832,0
17833,0
17834,0
17835,0
17836,1
17837,0
17838,0
17839,0
17840,1
17841,1
17842,0
17843,1
17844,0
17845,1
17846,0
17847,0
17848,1
17849,0
17850,1
17851,1
17852,1
17853,1
17854,1
17855,1
17856,0
17857,0
17858,1
17859,1
17860,0
17861,0
17862,0
17863,0
17864,0
17865,1
17866,0
17867,1
17868,0
17869,1
17870,1
17871,0
17872,1
17873,1
17874,1
17875,0
17876,0
17877,0
17878,1
17879,1
17880,0
17881,1
17882,1
17883,1
17884,1
17885,0
17886,1
17887,0
17888,1
17889,0
17890,1
17891,0
17892,0
17893,1
17894,1
17895,1
17896,0
17897,1
17898,0
17899,0
17900,1
17901,0
17902,1
17903,0
17904,1
17905,0
17906,0
17907,1
17908,0
17909,1
17910,0
17911,1
17912,0
17913,1
17914,0
17915,1
17916,0
17917,0
17918,1
17919,1
17920,0
17921,1
17922,1
17923,1
17924,0
17925,1
17926,1
17927,0
17928,0
17929,1
17930,1
17931,0
17932,0
17933,0
17934,1
17935,1
17936,1
17937,0
17938,1
17939,0
17940,1
17941,1
17942,0
17943,1
17944,0
17945,1
17946,1
17947,1
17948,0
17949,1
17950,1
17951,0
17952,1
17953,0
17954,1
17955,1
17956,0
17957,0
17958,0
17959,1
17960,0
17961,1
17962,1
17963,0
17964,1
17965,1
17966,0
17967,1
17968,1
17969,1
17970,1
17971,1
17972,0
17973,1
17974,1
17975,1
17976,0
17977,0
17978,1
17979,0
17980,0
17981,1
17982,1
17983,1
17984,1
17985,1
17986,0
17987,0
17988,1
17989,1
17990,1
17991,1
17992,0
17993,0
17994,1
17995,0
17996,1
17997,1
17998,1
17999,0
18000,1
18001,1
18002,1
18003,0
18004,1
18005,1
18006,1
18007,1
18008,1
18009,1
18010,0
18011,0
18012,1
18013,1
18014,0
18015,0
18016,0
18017,1
18018,1
18019,0
18020,0
18021,0
18022,0
18023,1
18024,0
18025,1
18026,1
18027,1
18028,0
18029,1
18030,0
18031,1
18032,1
18033,1
18034,1
18035,0
18036,0
18037,1
18038,0
18039,1
18040,1
18041,0
18042,0
18043,1
18044,1
18045,1
18046,0
18047,0
18048,0
18049,1
18050,1
18051,1
18052,1
18053,1
18054,1
18055,1
18056,0
18057,1
18058,1
18059,0
18060,1
18061,0
18062,1
18063,1
18064,1
18065,1
18066,1
18067,0
18068,0
18069,0
18070,1
18071,1
18072,1
18073,0
18074,0
18075,0
18076,1
18077,1
18078,1
18079,1
18080,0
18081,1
18082,0
18083,1
18084,0
18085,0
18086,0
18087,1
18088,0
18089,0
18090,1
18091,1
18092,1
18093,0
18094,1
18095,1
18096,1
18097,0
18098,1
18099,0
18100,1
18101,0
18102,0
18103,1
18104,1
18105,1
18106,0
18107,1
18108,1
18109,1
18110,0
18111,1
18112,1
18113,0
18114,0
18115,0
18116,1
18117,0
18118,0
18119,0
18120,0
18121,0
18122,1
18123,0
18124,1
18125,1
18126,1
18127,1
18128,1
18129,0
18130,0
18131,0
18132,1
18133,1
18134,1
18135,1
18136,1
18137,1
18138,1
18139,1
18140,0
18141,0
18142,0
18143,1
18144,0
18145,0
18146,1
18147,1
18148,1
18149,1
18150,1
18151,1
18152,0
18153,0
18154,1
18155,1
18156,1
18157,0
18158,1
18159,1
18160,0
18161,0
18162,1
18163,1
18164,0
18165,0
18166,1
18167,1
18168,0
18169,0
18170,1
18171,1
18172,1
18173,1
18174,1
18175,0
18176,0
18177,0
18178,1
18179,1
18180,0
18181,1
18182,1
18183,1
18184,1
18185,1
18186,1
18187,1
18188,1
18189,1
18190,1
18191,1
18192,1
18193,1
18194,1
18195,1
18196,1
18197,1
18198,1
18199,0
18200,0
18201,1
18202,1
18203,1
18204,0
18205,1
18206,1
18207,0
18208,0
18209,1
18210,1
18211,0
18212,1
18213,1
18214,1
18215,1
18216,0
18217,1
18218,0
18219,0
18220,0
18221,0
18222,0
18223,1
18224,1
18225,1
18226,1
18227,0
18228,0
18229,0
18230,1
18231,0
18232,1
18233,0
18234,1
18235,0
18236,0
18237,0
18238,1
18239,0
18240,1
18241,1
18242,1
18243,0
18244,1
18245,1
18246,1
18247,0
18248,1
18249,1
18250,1
18251,1
18252,1
18253,1
18254,0
18255,1
18256,1
18257,0
18258,1
18259,0
18260,1
18261,1
18262,1
