id,correct
15967,0
15968,1
15969,0
15970,0
15971,0
15972,1
15973,1
15974,1
15975,1
15976,0
15977,1
15978,0
15979,1
15980,1
15981,1
15982,1
15983,1
15984,1
15985,1
15986,1
15987,1
15988,0
15989,1
15990,0
15991,0
15992,0
15993,0
15994,1
15995,1
15996,1
15997,1
15998,1
15999,0
16000,1
16001,1
16002,1
16003,0
16004,0
16005,1
16006,0
16007,1
16008,1
16009,0
16010,1
16011,0
16012,1
16013,1
16014,1
16015,1
16016,1
16017,1
16018,1
16019,0
16020,0
16021,1
16022,0
16023,1
16024,1
16025,1
16026,1
16027,1
16028,1
16029,1
16030,0
16031,1
16032,0
16033,0
16034,0
16035,0
16036,0
16037,1
16038,0
16039,0
16040,1
16041,1
16042,1
16043,1
16044,1
16045,1
16046,0
16047,0
16048,0
16049,1
16050,1
16051,1
16052,0
16053,1
16054,1
16055,0
16056,0
16057,0
16058,1
16059,0
16060,1
16061,0
16062,1
16063,1
16064,1
16065,1
16066,1
16067,0
16068,1
16069,0
16070,1
16071,1
16072,1
16073,0
16074,0
16075,1
16076,1
16077,1
16078,1
16079,0
16080,1
16081,1
16082,1
16083,0
16084,1
16085,1
16086,1
16087,1
16088,0
16089,0
16090,0
16091,1
16092,1
16093,0
16094,1
16095,0
16096,1
16097,1
16098,1
16099,1
16100,1
16101,1
16102,1
16103,0
16104,1
16105,0
16106,1
16107,1
16108,0
16109,1
16110,0
16111,1
16112,0
16113,0
16114,0
16115,1
16116,1
16117,0
16118,1
16119,0
16120,1
16121,1
16122,0
16123,0
16124,0
16125,1
16126,1
16127,1
16128,1
16129,0
16130,1
16131,0
16132,0
16133,1
16134,0
16135,1
16136,0
16137,1
16138,1
16139,0
16140,1
16141,1
16142,1
16143,0
16144,1
16145,1
16146,1
16147,1
16148,0
16149,1
16150,1
16151,1
16152,0
16153,0
16154,1
16155,0
16156,0
16157,0
16158,0
16159,1
16160,1
16161,1
16162,0
16163,1
16164,1
16165,0
16166,0
16167,1
16168,1
16169,1
16170,1
16171,0
16172,1
16173,1
16174,1
16175,1
16176,0
16177,0
16178,0
16179,0
16180,0
16181,0
16182,1
16183,1
16184,1
16185,1
16186,1
16187,1
16188,0
16189,0
16190,1
16191,1
16192,0
16193,0
16194,0
16195,1
16196,1
16197,1
16198,0
16199,0
16200,1
16201,1
16202,0
16203,1
16204,0
16205,0
16206,1
16207,0
16208,1
16209,1
16210,1
16211,0
16212,1
16213,1
16214,1
16215,1
16216,0
16217,1
16218,1
16219,0
16220,0
16221,1
16222,1
16223,1
16224,1
16225,1
16226,1
16227,0
16228,0
16229,0
16230,0
16231,1
16232,0
16233,1
16234,0
16235,0
16236,0
16237,0
16238,1
16239,0
16240,1
16241,0
16242,0
16243,1
16244,1
16245,0
16246,1
16247,0
16248,0
16249,1
16250,0
16251,0
16252,0
16253,1
16254,1
16255,1
16256,0
16257,1
16258,1
16259,1
16260,1
16261,0
16262,1
16263,1
16264,1
16265,1
16266,1
16267,1
16268,1
16269,1
16270,0
16271,1
16272,1
16273,0
16274,0
16275,1
16276,1
16277,1
16278,0
16279,0
16280,1
16281,1
16282,1
16283,1
16284,1
16285,1
16286,1
16287,0
16288,0
16289,1
16290,1
16291,0
16292,1
16293,1
16294,1
16295,0
16296,1
16297,1
16298,0
16299,1
16300,0
16301,0
16302,0
16303,1
16304,0
16305,0
16306,0
16307,0
16308,0
16309,0
16310,0
16311,1
16312,1
16313,1
16314,0
16315,0
16316,1
16317,1
16318,1
16319,0
16320,1
16321,0
16322,1
16323,0
16324,1
16325,1
16326,0
16327,0
16328,0
16329,1
16330,0
16331,1
16332,0
16333,1
16334,1
16335,0
16336,1
16337,1
16338,1
16339,1
16340,1
16341,1
16342,0
16343,0
16344,0
16345,0
16346,1
16347,0
16348,1
16349,0
16350,1
16351,0
16352,1
16353,0
16354,1
16355,1
16356,0
16357,0
16358,0
16359,1
16360,1
16361,1
16362,1
16363,1
16364,0
16365,0
16366,1
16367,0
16368,1
16369,1
16370,0
16371,1
16372,1
16373,1
16374,1
16375,0
16376,0
16377,1
16378,1
16379,1
16380,1
16381,1
16382,1
16383,1
16384,1
16385,1
16386,1
16387,1
16388,1
16389,1
16390,1
16391,1
16392,1
16393,1
16394,1
16395,1
16396,1
16397,1
16398,0
16399,1
16400,1
16401,1
16402,1
16403,1
16404,1
16405,1
16406,1
16407,1
16408,1
16409,1
16410,1
16411,1
16412,1
16413,1
16414,1
16415,1
16416,0
16417,1
16418,1
16419,1
16420,1
16421,1
16422,1
16423,0
16424,0
16425,0
16426,1
16427,1
16428,0
16429,0
16430,0
16431,0
16432,1
16433,0
16434,1
16435,0
16436,0
16437,1
16438,1
16439,0
16440,0
16441,0
16442,1
16443,0
16444,1
16445,1
16446,0
16447,1
16448,0
16449,1
16450,1
16451,1
16452,0
16453,1
16454,1
16455,1
16456,1
16457,1
16458,1
16459,1
16460,0
16461,1
16462,1
16463,1
16464,1
16465,1
16466,1
16467,1
16468,0
16469,0
16470,1
16471,1
16472,0
16473,0
16474,0
16475,0
16476,0
16477,0
16478,0
16479,1
16480,0
16481,0
16482,1
16483,0
16484,1
16485,0
16486,1
16487,1
16488,0
16489,1
16490,0
16491,1
16492,1
16493,1
16494,1
16495,0
16496,0
16497,1
16498,1
16499,1
16500,0
16501,0
16502,0
16503,0
16504,0
16505,1
16506,1
16507,1
16508,1
16509,0
16510,1
16511,1
16512,0
16513,1
16514,1
16515,1
16516,0
16517,0
16518,1
16519,1
16520,0
16521,0
16522,0
16523,1
16524,0
16525,0
16526,0
16527,0
16528,0
16529,1
16530,1
16531,0
16532,1
16533,0
16534,1
16535,1
16536,1
16537,0
16538,0
16539,0
16540,1
16541,1
16542,1
16543,1
16544,1
16545,1
16546,0
16547,1
16548,1
16549,1
16550,1
16551,1
16552,1
16553,0
16554,1
16555,1
16556,0
16557,0
16558,0
16559,1
16560,1
16561,0
16562,0
16563,0
16564,1
16565,0
16566,1
16567,0
16568,0
16569,1
16570,1
16571,0
16572,1
16573,1
16574,1
16575,0
16576,1
16577,1
16578,1
16579,0
16580,0
16581,0
16582,0
16583,1
16584,1
16585,0
16586,1
16587,1
16588,0
16589,1
16590,0
16591,0
16592,0
16593,0
16594,1
16595,1
16596,1
16597,1
16598,0
16599,1
16600,1
16601,1
16602,1
16603,1
16604,1
16605,1
16606,1
16607,1
16608,1
16609,1
16610,0
16611,0
16612,1
16613,1
16614,1
16615,0
16616,1
16617,1
16618,1
16619,1
16620,0
16621,1
16622,1
16623,0
16624,1
16625,1
16626,1
16627,0
16628,1
16629,1
16630,0
16631,1
16632,0
16633,0
16634,0
16635,1
16636,0
16637,1
16638,0
16639,0
16640,0
16641,1
16642,1
16643,0
16644,1
16645,0
16646,0
16647,0
16648,0
16649,0
16650,1
16651,0
16652,1
16653,1
16654,1
16655,1
16656,1
16657,1
16658,1
16659,0
16660,0
16661,0
16662,1
16663,1
16664,0
16665,1
16666,1
16667,1
16668,1
16669,1
16670,1
16671,1
16672,0
16673,1
16674,1
16675,1
16676,1
16677,1
16678,1
16679,1
16680,1
16681,1
16682,1
16683,1
16684,1
16685,1
16686,0
16687,1
16688,1
16689,1
16690,1
16691,0
16692,1
16693,1
16694,1
16695,1
16696,0
16697,1
16698,0
16699,1
16700,0
16701,1
16702,1
16703,0
16704,1
16705,1
16706,1
16707,1
16708,0
16709,1
16710,0
16711,1
16712,1
16713,1
16714,0
16715,0
16716,1
16717,0
16718,1
16719,0
16720,1
16721,1
16722,1
16723,0
16724,1
16725,0
16726,0
16727,0
16728,0
16729,1
16730,1
16731,1
16732,1
16733,1
16734,1
16735,0
16736,1
16737,0
16738,1
16739,1
16740,1
16741,0
16742,1
16743,1
16744,0
16745,1
16746,1
16747,1
16748,1
16749,1
16750,1
16751,1
16752,1
16753,1
16754,1
16755,1
16756,1
16757,1
16758,0
16759,0
16760,1
16761,1
16762,1
16763,0
16764,0
16765,0
16766,1
16767,0
16768,1
16769,1
16770,0
16771,1
16772,0
16773,1
16774,1
16775,1
16776,0
16777,0
16778,0
16779,0
16780,0
16781,0
16782,0
16783,1
16784,0
16785,0
16786,1
16787,0
16788,1
16789,1
16790,0
16791,0
16792,1
16793,1
16794,0
16795,0
16796,0
16797,0
16798,1
16799,1
16800,1
16801,1
16802,1
16803,1
16804,1
16805,1
16806,1
16807,1
16808,0
16809,1
16810,0
16811,0
16812,0
16813,1
16814,1
16815,0
16816,1
16817,0
16818,1
16819,1
16820,1
16821,1
16822,1
16823,1
16824,1
16825,1
16826,0
16827,1
16828,1
16829,1
16830,1
16831,1
16832,0
16833,1
16834,1
16835,0
16836,1
16837,1
16838,1
16839,1
16840,1
16841,0
16842,1
16843,1
16844,0
16845,0
16846,0
16847,1
16848,1
16849,1
16850,1
16851,0
16852,1
16853,1
16854,1
16855,1
16856,0
16857,0
16858,1
16859,1
16860,1
16861,1
16862,0
16863,0
16864,1
16865,0
16866,0
16867,1
16868,1
16869,1
16870,0
16871,1
16872,1
16873,0
16874,1
16875,1
16876,1
16877,1
16878,1
16879,1
16880,0
16881,1
16882,1
16883,1
16884,1
16885,1
16886,1
16887,1
16888,0
16889,1
16890,0
16891,1
16892,1
16893,1
16894,1
16895,0
16896,1
16897,1
16898,1
16899,1
16900,1
16901,1
16902,1
16903,1
16904,1
16905,1
16906,1
16907,1
16908,1
16909,1
16910,1
16911,1
16912,1
16913,1
16914,1
16915,1
16916,0
16917,1
16918,0
16919,1
16920,0
16921,1
16922,1
16923,1
16924,0
16925,1
16926,0
16927,1
16928,0
16929,0
16930,0
16931,1
16932,1
16933,1
16934,0
16935,0
16936,1
16937,1
16938,0
16939,0
16940,0
16941,1
16942,1
16943,1
16944,1
16945,1
16946,0
16947,1
16948,1
16949,1
16950,0
16951,1
16952,1
16953,1
16954,1
16955,1
16956,0
16957,1
16958,0
16959,1
16960,1
16961,1
16962,0
16963,1
16964,0
16965,0
16966,0
16967,0
16968,1
16969,0
16970,1
16971,0
16972,0
16973,0
16974,1
16975,0
16976,1
16977,1
16978,1
16979,1
16980,1
16981,1
16982,1
16983,0
16984,1
16985,0
16986,1
16987,1
16988,1
16989,1
16990,1
16991,1
16992,1
16993,1
16994,0
16995,0
16996,0
16997,0
16998,1
16999,1
17000,0
17001,1
17002,1
17003,1
17004,1
17005,1
17006,1
17007,1
17008,0
17009,1
17010,1
17011,1
17012,1
17013,0
17014,1
17015,1
17016,1
17017,1
17018,1
17019,1
17020,1
17021,1
17022,1
17023,0
17024,1
17025,1
17026,0
17027,1
17028,0
17029,0
17030,0
17031,0
17032,0
17033,1
17034,0
17035,0
17036,1
17037,1
17038,0
17039,0
17040,0
17041,1
17042,1
17043,0
17044,0
17045,1
17046,1
17047,1
17048,1
17049,1
17050,0
17051,0
17052,1
17053,1
17054,1
17055,1
17056,1
17057,1
17058,1
17059,1
17060,1
17061,0
17062,0
17063,1
17064,0
17065,0
17066,0
17067,0
17068,0
17069,0
17070,0
17071,1
17072,1
17073,1
17074,1
17075,0
17076,1
17077,1
17078,1
17079,1
17080,1
17081,1
17082,1
17083,1
17084,1
17085,0
17086,1
17087,0
17088,1
17089,1
17090,1
17091,1
17092,0
17093,1
17094,1
17095,0
17096,1
17097,0
17098,0
17099,1
17100,1
17101,1
17102,0
17103,0
17104,0
17105,1
17106,0
17107,1
17108,0
17109,0
17110,1
17111,1
17112,1
17113,1
17114,0
17115,1
17116,1
17117,0
17118,1
17119,1
17120,1
17121,0
17122,1
17123,1
17124,1
17125,0
17126,1
17127,1
17128,1
17129,1
17130,1
17131,1
17132,1
17133,1
17134,0
17135,0
17136,1
17137,1
17138,1
17139,1
17140,1
17141,0
17142,1
17143,0
17144,1
17145,1
17146,0
17147,0
17148,1
17149,1
17150,1
17151,1
17152,0
17153,1
17154,1
17155,1
17156,1
17157,0
17158,1
17159,0
17160,1
17161,0
17162,0
17163,1
17164,1
17165,1
17166,1
17167,1
17168,1
17169,1
17170,1
17171,1
17172,0
17173,0
17174,1
17175,0
17176,1
17177,1
17178,1
17179,1
17180,0
17181,1
17182,1
17183,1
17184,1
17185,0
17186,1
17187,1
17188,1
17189,0
17190,0
17191,1
17192,1
17193,0
17194,1
17195,1
17196,1
17197,1
17198,0
17199,1
17200,1
17201,1
17202,1
17203,1
17204,1
17205,1
17206,1
17207,1
17208,1
17209,0
17210,1
17211,1
17212,0
17213,1
17214,1
17215,0
17216,1
17217,1
17218,0
17219,0
17220,1
17221,1
17222,1
17223,0
17224,0
17225,1
17226,1
17227,1
17228,0
17229,1
17230,0
17231,1
17232,1
17233,1
17234,1
17235,1
17236,1
17237,0
17238,1
17239,1
17240,1
17241,1
17242,1
17243,0
17244,1
17245,1
17246,1
17247,1
17248,1
17249,0
17250,1
17251,0
17252,0
17253,0
17254,0
17255,0
17256,1
17257,1
17258,1
17259,0
17260,1
17261,0
17262,1
17263,1
17264,1
17265,1
17266,1
17267,1
17268,1
17269,0
17270,1
17271,1
17272,1
17273,0
17274,1
17275,0
17276,1
17277,1
17278,1
17279,0
17280,1
17281,1
17282,1
17283,1
17284,0
17285,1
17286,1
17287,1
17288,1
17289,1
17290,1
17291,1
17292,1
17293,1
17294,1
17295,1
17296,1
17297,1
17298,1
17299,0
17300,1
17301,1
17302,1
17303,1
17304,1
17305,1
17306,1
17307,1
17308,1
17309,1
17310,1
17311,1
17312,1
17313,1
17314,1
17315,1
17316,0
17317,1
17318,0
17319,1
17320,1
17321,1
17322,1
17323,1
17324,1
17325,1
17326,1
17327,1
17328,1
17329,1
17330,0
17331,0
17332,0
17333,1
17334,1
17335,1
17336,1
17337,0
17338,1
17339,0
17340,0
17341,0
17342,0
17343,1
17344,0
17345,0
17346,0
17347,0
17348,0
17349,0
17350,1
17351,1
17352,0
17353,1
17354,1
17355,1
17356,1
17357,1
17358,1
17359,1
17360,1
17361,1
17362,1
17363,1
17364,0
17365,1
17366,0
17367,0
17368,1
17369,1
17370,0
17371,0
17372,1
17373,1
17374,1
17375,1
17376,1
17377,1
17378,1
17379,0
17380,1
17381,1
17382,1
17383,1
17384,0
17385,0
17386,1
17387,1
17388,1
17389,1
17390,1
17391,0
17392,1
17393,1
17394,0
17395,1
17396,0
17397,0
17398,1
17399,1
17400,1
17401,0
17402,0
17403,1
17404,1
17405,0
17406,1
17407,0
17408,1
17409,0
17410,1
17411,1
17412,1
17413,0
17414,0
17415,0
17416,1
17417,0
17418,0
17419,1
17420,1
17421,1
17422,1
17423,0
17424,0
17425,0
17426,1
17427,1
17428,1
17429,1
17430,1
17431,1
17432,0
17433,1
17434,1
17435,0
17436,1
17437,1
17438,0
17439,0
17440,1
17441,0
17442,0
17443,1
17444,1
17445,1
17446,1
17447,1
17448,1
17449,1
17450,1
17451,1
17452,1
17453,0
17454,1
17455,1
17456,0
17457,0
17458,0
17459,0
17460,0
17461,1
17462,1
17463,1
17464,0
17465,1
17466,1
17467,1
17468,0
17469,1
17470,1
17471,1
17472,1
17473,1
17474,1
17475,1
17476,1
17477,1
17478,1
17479,1
17480,1
17481,1
17482,1
17483,1
17484,1
17485,1
17486,1
17487,1
17488,0
17489,1
17490,1
17491,0
17492,0
17493,1
17494,1
17495,0
17496,0
17497,1
17498,1
17499,1
17500,1
17501,1
17502,1
17503,1
17504,0
17505,1
17506,1
17507,1
17508,1
17509,1
17510,1
17511,0
17512,1
17513,1
17514,0
17515,1
17516,1
17517,1
17518,1
17519,1
17520,1
17521,1
17522,1
17523,1
17524,1
17525,1
17526,1
17527,0
17528,1
17529,1
17530,1
17531,1
17532,1
17533,1
17534,0
17535,1
17536,1
17537,1
17538,1
17539,0
17540,1
17541,1
17542,1
17543,1
17544,0
17545,1
17546,0
17547,0
17548,1
17549,0
17550,0
17551,1
17552,0
17553,0
17554,1
17555,1
17556,1
17557,0
17558,1
17559,1
17560,0
17561,1
17562,1
17563,1
17564,1
17565,1
17566,1
17567,1
17568,1
17569,1
17570,1
17571,1
17572,1
17573,1
17574,1
17575,1
17576,0
17577,1
17578,1
17579,1
17580,0
17581,1
17582,1
17583,1
17584,0
17585,1
17586,1
17587,1
17588,1
17589,1
17590,0
17591,1
17592,0
17593,0
17594,1
17595,0
17596,1
17597,0
17598,1
17599,1
17600,0
17601,1
17602,1
17603,1
17604,0
17605,1
17606,1
17607,0
17608,0
17609,0
17610,0
17611,0
17612,1
17613,1
17614,1
17615,1
17616,0
17617,1
17618,1
17619,0
17620,0
17621,1
17622,0
17623,1
17624,1
17625,0
17626,1
17627,1
17628,0
17629,1
17630,0
17631,1
17632,1
17633,1
17634,1
17635,0
17636,1
17637,0
17638,0
17639,0
17640,0
17641,1
17642,0
17643,1
17644,1
17645,0
17646,1
17647,1
17648,1
17649,1
17650,1
17651,1
17652,1
17653,1
17654,1
17655,1
17656,1
17657,1
17658,1
17659,1
17660,1
17661,1
17662,0
17663,1
17664,1
17665,0
17666,1
17667,1
17668,1
17669,1
17670,1
17671,1
17672,1
17673,1
17674,1
17675,0
17676,1
17677,1
17678,0
17679,1
17680,0
17681,1
17682,1
17683,1
17684,1
17685,1
17686,1
17687,0
17688,0
17689,0
17690,1
17691,1
17692,1
17693,1
17694,1
17695,0
17696,1
17697,1
17698,0
17699,1
17700,1
17701,0
17702,1
17703,1
17704,0
17705,1
17706,1
17707,1
17708,0
17709,0
17710,0
17711,0
17712,0
17713,1
17714,1
17715,1
17716,0
17717,0
17718,1
17719,0
17720,0
17721,1
17722,1
17723,1
17724,1
17725,1
17726,1
17727,0
17728,1
17729,1
17730,0
17731,0
17732,1
17733,1
17734,1
17735,1
17736,0
17737,0
17738,1
17739,1
17740,1
17741,1
17742,1
17743,1
17744,1
17745,1
17746,1
17747,1
17748,0
17749,0
17750,1
17751,0
17752,1
17753,1
17754,1
17755,0
17756,1
17757,0
17758,1
17759,1
17760,1
17761,1
17762,1
17763,1
17764,1
17765,0
17766,0
17767,1
17768,0
17769,0
17770,0
17771,1
17772,1
17773,0
17774,0
17775,0
17776,1
17777,0
17778,0
17779,0
17780,1
17781,0
17782,0
17783,1
17784,1
17785,0
17786,1
17787,0
17788,0
17789,0
17790,0
17791,1
17792,1
17793,1
17794,0
17795,0
17796,0
17797,0
17798,1
17799,1
17800,0
17801,0
17802,0
17803,1
17804,0
17805,1
17806,0
17807,1
17808,1
17809,0
17810,0
17811,0
17812,0
17813,0
17814,0
17815,1
17816,1
17817,1
17818,1
17819,0
17820,0
17821,1
17822,0
17823,1
17824,1
17825,0
17826,0
17827,1
17828,1
17829,1
17830,1
17831,0
17832,0
17833,1
17834,1
17835,1
17836,1
17837,1
17838,1
17839,1
17840,0
17841,1
17842,1
17843,1
17844,0
17845,1
17846,1
17847,1
17848,1
17849,0
17850,0
17851,0
17852,0
17853,1
17854,1
17855,0
17856,0
17857,1
17858,0
17859,1
17860,1
17861,0
17862,0
17863,1
17864,1
17865,1
17866,1
17867,0
17868,1
17869,0
17870,1
17871,0
17872,1
17873,0
17874,0
17875,1
17876,1
17877,0
17878,1
17879,1
17880,0
17881,1
17882,1
17883,1
17884,0
17885,1
17886,1
17887,1
17888,0
17889,1
17890,1
17891,1
17892,1
17893,0
17894,1
17895,1
17896,1
17897,1
17898,0
17899,0
17900,0
17901,1
17902,1
17903,0
17904,1
17905,1
17906,1
17907,1
17908,1
17909,1
17910,0
17911,0
17912,1
17913,1
17914,1
17915,1
17916,0
17917,1
17918,0
17919,0
17920,1
17921,1
17922,1
17923,0
17924,1
17925,1
17926,1
17927,0
17928,0
17929,0
17930,0
17931,0
17932,0
17933,1
17934,0
17935,1
17936,0
17937,1
17938,0
17939,0
17940,0
17941,0
17942,1
17943,0
17944,1
17945,1
17946,1
17947,0
17948,1
17949,1
17950,1
17951,1
17952,0
17953,1
17954,1
17955,1
17956,0
17957,1
17958,1
17959,1
17960,1
17961,1
17962,1
17963,1
17964,1
17965,1
17966,0
17967,0
17968,1
17969,1
17970,0
17971,0
17972,1
17973,1
17974,1
17975,1
17976,0
17977,1
17978,0
17979,1
17980,1
17981,1
17982,0
17983,0
17984,1
17985,0
17986,0
17987,1
17988,1
17989,0
17990,1
17991,0
17992,0
17993,0
17994,0
17995,0
17996,1
17997,0
17998,0
17999,1
18000,0
18001,0
18002,0
18003,1
18004,0
18005,0
18006,0
18007,1
18008,1
18009,0
18010,1
18011,1
18012,1
18013,0
18014,0
18015,0
18016,1
18017,1
18018,1
18019,0
18020,1
18021,1
18022,0
18023,1
18024,1
18025,0
18026,1
18027,0
18028,0
18029,1
18030,1
18031,0
18032,0
18033,0
18034,1
18035,1
18036,0
18037,0
18038,1
18039,1
18040,1
18041,1
18042,1
18043,1
18044,0
18045,0
18046,1
18047,0
18048,0
18049,0
18050,0
18051,1
18052,1
18053,0
18054,0
18055,0
18056,0
18057,0
18058,1
18059,1
18060,1
18061,1
18062,0
18063,0
18064,1
18065,1
18066,0
18067,0
18068,1
18069,0
18070,0
18071,0
18072,1
18073,1
18074,0
18075,0
18076,0
18077,0
18078,1
18079,1
18080,1
18081,1
18082,1
18083,0
18084,1
18085,0
18086,1
18087,1
18088,1
18089,1
18090,1
18091,1
18092,0
18093,1
18094,1
18095,1
18096,1
18097,0
18098,1
18099,1
18100,1
18101,0
18102,1
18103,1
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,1
18111,1
18112,1
18113,1
18114,1
18115,0
18116,1
18117,1
18118,0
18119,0
18120,1
18121,1
18122,0
18123,1
18124,0
18125,0
18126,1
18127,0
18128,1
18129,1
18130,0
18131,1
18132,0
18133,1
18134,0
18135,0
18136,0
18137,1
18138,0
18139,0
18140,1
18141,1
18142,1
18143,1
18144,1
18145,1
18146,0
18147,1
18148,0
18149,0
18150,0
18151,0
18152,0
18153,1
18154,1
18155,1
18156,1
18157,0
18158,0
18159,1
18160,0
18161,1
18162,1
18163,1
18164,1
18165,1
18166,1
18167,1
18168,0
18169,1
18170,1
18171,0
18172,1
18173,1
18174,1
18175,0
18176,1
18177,1
18178,1
18179,1
18180,0
18181,1
18182,0
18183,0
18184,1
18185,0
18186,1
18187,1
18188,0
18189,0
18190,0
18191,1
18192,0
18193,1
18194,1
18195,1
18196,0
18197,1
18198,1
18199,0
18200,1
18201,1
18202,1
18203,1
18204,1
18205,1
18206,1
18207,1
18208,1
18209,1
18210,1
18211,1
18212,1
18213,1
18214,1
18215,1
18216,1
18217,1
18218,1
18219,1
18220,1
18221,0
18222,1
18223,1
18224,0
18225,1
18226,0
18227,1
18228,0
18229,0
18230,0
18231,1
18232,1
18233,1
18234,1
18235,0
18236,1
18237,1
18238,1
18239,1
18240,0
18241,1
18242,1
18243,1
18244,1
18245,0
18246,0
18247,1
18248,0
18249,1
18250,0
18251,1
18252,0
18253,1
18254,0
18255,0
18256,1
18257,1
18258,1
18259,0
18260,0
18261,0
18262,1
18263,1
18264,0
18265,1
18266,1
18267,1
18268,0
18269,0
18270,1
18271,0
18272,1
18273,0
18274,1
18275,1
18276,1
18277,1
18278,1
18279,1
18280,1
18281,1
18282,1
18283,1
18284,1
18285,1
18286,1
18287,1
18288,1
18289,0
18290,1
18291,0
18292,0
18293,1
18294,0
18295,0
18296,1
18297,0
18298,1
18299,1
18300,0
18301,1
18302,1
18303,1
18304,1
18305,0
18306,1
18307,1
18308,0
18309,0
18310,0
18311,1
18312,1
18313,1
18314,0
18315,0
18316,1
18317,1
18318,0
18319,1
18320,0
18321,0
18322,1
18323,0
18324,1
18325,1
18326,1
18327,0
18328,1
18329,1
18330,0
18331,1
18332,0
18333,1
18334,1
18335,1
18336,1
18337,0
18338,1
18339,1
18340,0
18341,1
18342,1
18343,0
18344,1
18345,0
18346,0
18347,1
18348,0
18349,0
18350,0
18351,0
18352,0
18353,1
18354,1
18355,0
18356,1
18357,0
18358,1
18359,1
18360,1
18361,0
18362,1
18363,0
18364,1
18365,1
18366,0
18367,1
18368,1
18369,0
18370,1
18371,1
18372,1
18373,1
18374,1
18375,0
18376,0
18377,0
18378,1
18379,0
18380,1
18381,1
18382,1
18383,0
18384,1
18385,1
18386,0
18387,1
18388,1
18389,0
18390,0
18391,1
18392,1
18393,1
18394,1
18395,0
18396,1
18397,1
18398,1
18399,0
18400,1
18401,1
18402,0
18403,1
18404,1
18405,1
18406,0
18407,1
18408,1
18409,1
18410,1
18411,1
18412,1
18413,1
18414,1
18415,1
18416,1
18417,0
18418,0
18419,1
18420,0
18421,0
18422,1
18423,1
18424,1
18425,0
18426,1
18427,1
18428,0
18429,1
18430,1
18431,1
18432,1
18433,1
18434,1
18435,1
18436,0
18437,0
18438,0
18439,1
18440,1
18441,1
18442,0
18443,0
18444,1
18445,0
18446,1
18447,0
18448,1
18449,1
18450,1
18451,0
18452,1
18453,1
18454,1
18455,1
18456,1
18457,1
18458,1
18459,1
18460,0
18461,0
18462,1
18463,0
18464,0
18465,0
18466,1
18467,0
18468,1
18469,0
18470,0
18471,1
18472,0
18473,0
18474,0
18475,1
18476,1
18477,1
18478,1
18479,1
18480,0
18481,0
18482,1
18483,1
18484,1
18485,1
18486,0
18487,1
18488,1
18489,1
18490,1
18491,1
18492,1
18493,1
18494,1
18495,1
18496,1
18497,1
18498,1
18499,1
18500,1
18501,0
18502,1
18503,1
18504,0
18505,1
18506,0
18507,1
18508,1
18509,1
18510,1
18511,1
18512,1
18513,1
18514,1
18515,1
18516,1
18517,1
18518,1
18519,1
18520,1
18521,1
18522,0
18523,0
18524,1
18525,1
18526,1
18527,1
18528,1
18529,1
18530,1
18531,1
18532,1
18533,1
18534,0
18535,1
18536,0
18537,1
18538,1
18539,1
18540,0
18541,1
18542,1
18543,1
18544,1
18545,0
18546,1
18547,1
18548,1
18549,0
18550,1
18551,0
18552,0
18553,1
18554,1
18555,1
18556,0
18557,0
18558,1
18559,0
18560,1
18561,1
18562,0
18563,1
18564,0
18565,1
18566,0
18567,1
18568,0
18569,0
18570,1
18571,1
18572,0
18573,1
18574,1
18575,0
18576,0
18577,0
18578,0
18579,0
18580,1
18581,1
18582,0
18583,1
18584,0
18585,0
18586,1
18587,1
18588,0
18589,0
18590,0
18591,0
18592,0
18593,0
18594,0
18595,1
18596,1
18597,1
18598,1
18599,0
18600,1
18601,1
18602,1
18603,1
18604,0
18605,1
18606,1
18607,1
18608,1
18609,1
18610,1
18611,1
18612,1
18613,1
18614,1
18615,1
18616,1
18617,0
18618,0
18619,0
18620,1
18621,1
18622,0
18623,0
18624,0
18625,1
18626,1
18627,0
18628,0
18629,1
18630,1
18631,0
18632,1
18633,0
18634,1
18635,1
18636,0
18637,0
18638,0
18639,1
18640,1
18641,1
18642,0
18643,0
18644,0
18645,1
18646,1
18647,0
18648,1
18649,1
18650,1
18651,1
18652,1
18653,0
18654,0
18655,0
18656,0
18657,0
18658,0
18659,0
18660,1
18661,1
18662,1
18663,1
18664,1
18665,0
18666,0
18667,1
18668,1
18669,1
18670,1
18671,1
18672,0
18673,0
18674,0
18675,1
18676,1
18677,1
18678,1
18679,1
18680,1
18681,0
18682,1
18683,1
18684,0
18685,1
18686,1
18687,0
18688,1
18689,1
18690,1
18691,1
18692,1
18693,1
18694,1
18695,0
18696,0
18697,0
18698,0
18699,1
18700,1
18701,0
18702,0
18703,1
18704,1
18705,1
18706,1
18707,1
18708,1
18709,1
18710,0
18711,1
18712,1
18713,0
18714,1
18715,0
18716,1
18717,1
18718,1
18719,0
18720,0
18721,1
18722,1
18723,1
18724,1
18725,0
18726,0
18727,0
18728,1
18729,0
18730,1
18731,1
18732,1
18733,1
18734,0
18735,1
18736,0
18737,0
18738,1
18739,0
18740,1
18741,1
18742,1
18743,0
18744,1
18745,0
18746,0
18747,0
18748,0
18749,1
18750,0
18751,1
18752,0
18753,1
18754,1
18755,1
18756,0
18757,1
18758,1
18759,1
18760,1
18761,1
18762,0
18763,1
18764,1
18765,1
